16.215604002354667	0
17.41477902396582	1
18.60371502698399	2
19.788541016168892	3
20.760529005201533	4
21.589699026662856	5
22.412589023588225	6
23.24591900105588	7
24.077799025690183	8
34.95490801287815	9
35.790948022622615	10
36.620258004404604	11
37.4524480139371	12
38.281578017631546	13
39.110728015657514	14
39.94665801292285	15
40.793447027681395	16
41.63658700417727	17
42.49126699869521	18
43.33471701829694	19
44.16686701006256	20
65.02585500129499	21
65.8565050107427	22
66.6813749994617	23
67.50608500442468	24
68.33078502677381	25
69.15913501870818	26
69.98407500213943	27
70.80877502448857	28
71.63771500927396	29
72.47081500827335	30
73.3113550231792	31
74.2252140189521	32
95.08649201598018	33
95.92796201468445	34
96.77454200573266	35
97.59954200126231	36
98.42422200017609	37
99.24888200475834	38
100.07698202389292	39
100.90873201261275	40
101.73367202514783	41
102.56164200836793	42
103.38631202466786	43
104.21880200738087	44
125.09804000728764	45
125.95375001546927	46
126.80645901127718	47
127.65862900414504	48
128.51077900268137	49
129.3652390013449	50
130.215108016273	51
131.0672980034724	52
131.92340801469982	53
132.77554701198824	54
133.6316369997803	55
154.50549000524916	56
155.32829001313075	57
156.14830001140945	58
156.9684100104496	59
157.79558999929577	60
158.61620102077723	61
159.4402210030239	62
160.2605510270223	63
161.08080101548694	64
161.90111101604998	65
162.72133102756925	66
163.54164099902846	67
164.39339102362283	68
185.26131901307963	69
186.10797901055776	70
186.94636900909245	71
187.78375900001265	72
188.6042990081478	73
189.42462900304236	74
190.25757900089957	75
191.08898902777582	76
192.33379402430728	77
193.53015901288018	78
194.35076901572756	79
215.1935780129861	80
216.02345802239142	81
216.8498180108145	82
217.67507801996544	83
218.49541802657768	84
219.31570800370537	85
220.13665802660398	86
220.96753801451996	87
221.81010802160017	88
222.65169801539741	89
223.48594802315347	90
224.3206880229991	91
245.15654702554457	92
246.0142560012173	93
246.83536600787193	94
247.65573602053337	95
248.48219600971788	96
249.3028260068968	97
250.13062701327726	98
250.95138701726682	99
